date,name,value
2017-10-31,scf_17288,-0.36824004962472623
2017-11-30,scf_16924,0.2290343551647375
2017-11-30,scf_17137,-0.15958973172096355
2017-11-30,scf_16059,0.5155556293768104
2017-11-30,scf_17045,-0.5272904744219385
2017-11-30,scf_16938,0.24306310630622435
2017-11-30,scf_17089,-0.3167855705156242
2017-11-30,scf_17459,-0.3211297959600267
2017-11-30,scf_17288,-3.391025363774629e-4
2017-12-31,scf_16924,0.8743678967108315
2017-12-31,scf_17137,0.716801847725524
2017-12-31,scf_16059,0.8832010769864808
2017-12-31,scf_17045,0.6730487919291152
2017-12-31,scf_16938,0.7130344695001576
2017-12-31,scf_17089,0.7607501875684315
2017-12-31,scf_17459,0.7471224831087966
2017-12-31,scf_17288,0.7132883735626669
2018-01-31,scf_16924,0.9128492297081657
2018-01-31,scf_17137,0.7798802314591307
2018-01-31,scf_16059,1.0689254106524388
2018-01-31,scf_17045,0.7301023524872887
2018-01-31,scf_16938,0.9662858123586556
2018-01-31,scf_17089,0.8326356145253637
2018-01-31,scf_17459,0.8483614890616057
2018-01-31,scf_17288,0.5437093035468025
2018-02-28,scf_16924,0.9233375541304052
2018-02-28,scf_17137,0.9115528234705119
2018-02-28,scf_16059,1.097874301668353
2018-02-28,scf_17045,0.7960512376094225
2018-02-28,scf_16938,1.018405502189269
2018-02-28,scf_17089,0.9399687868554246
2018-02-28,scf_17459,0.9213288458688285
2018-02-28,scf_17288,0.7854368844515766
2018-03-31,scf_16924,0.8752895305302761
2018-03-31,scf_17137,0.7237564035933708
2018-03-31,scf_16059,0.9133335594191982
2018-03-31,scf_17045,0.795105405593501
2018-03-31,scf_16938,0.8078430762903288
2018-03-31,scf_17089,0.8455831618785655
2018-03-31,scf_17459,0.8215918745717137
2018-03-31,scf_17288,0.793632327654202
2018-04-30,scf_16924,0.5183645214586344
2018-04-30,scf_17137,0.46409299044403435
2018-04-30,scf_16059,0.4084632753059904
2018-04-30,scf_17045,0.5822685610753956
2018-04-30,scf_16938,0.40618544775397086
2018-04-30,scf_17089,0.4774173981612147
2018-04-30,scf_17459,0.456985518959778
2018-04-30,scf_17288,0.4617493673708763
2018-05-31,scf_16924,1.0873172883797629e-4
2018-05-31,scf_17137,0.0288732399589243
2018-05-31,scf_16059,-0.01320805060700847
2018-05-31,scf_17045,0.23259720696875358
2018-05-31,scf_16938,0.04521619226025929
2018-05-31,scf_17089,0.027011436906958494
2018-05-31,scf_17459,0.01174166463776021
2018-05-31,scf_17288,0.18262755829329996
2018-06-30,scf_16924,-0.6006751769983307
2018-06-30,scf_17137,-0.5989207939866398
2018-06-30,scf_16059,-0.8583936248653192
2018-06-30,scf_17045,-0.493594408884494
2018-06-30,scf_16938,-0.7141073740029182
2018-06-30,scf_17089,-0.5626627435493338
2018-06-30,scf_17459,-0.5705131060885471
2018-06-30,scf_17288,-0.5379369953265039
2018-07-31,scf_16924,-1.4295115422867113
2018-07-31,scf_17137,-1.3367129763484689
2018-07-31,scf_16059,-1.5966900931124284
2018-07-31,scf_17045,-1.5029520309416675
2018-07-31,scf_16938,-1.417245519472618
2018-07-31,scf_17089,-1.3440859415383666
2018-07-31,scf_17459,-1.3391983500319036
2018-07-31,scf_17288,-1.394587516380037
2018-08-31,scf_16924,-2.0273449849880794
2018-08-31,scf_17137,-1.8591750487872687
2018-08-31,scf_16059,-1.9119447600551165
2018-08-31,scf_17045,-2.085071233315554
2018-08-31,scf_16938,-1.8623676542232022
2018-08-31,scf_17089,-1.8404058039414026
2018-08-31,scf_17459,-1.8251797584855391
2018-08-31,scf_17288,-1.9966122399724384
2018-09-30,scf_16924,-1.5744970421799225
2018-09-30,scf_17137,-1.4848457331940164
2018-09-30,scf_16059,-1.0067844780406499
2018-09-30,scf_17045,-1.591625122023082
2018-09-30,scf_16938,-1.0377977877740903
2018-09-30,scf_17089,-1.2510270600367954
2018-09-30,scf_17459,-1.2478081736201962
2018-09-30,scf_17288,-1.28099074137552
2018-10-31,scf_16924,0.43765035740624486
2018-10-31,scf_17137,0.47178306237342016
2018-10-31,scf_16059,-0.02626852206598018
2018-10-31,scf_17045,0.3124194221669559
2018-10-31,scf_16938,0.13307682101639945
2018-10-31,scf_17089,0.2643529902083098
2018-10-31,scf_17459,0.24705214335956824
2018-10-31,scf_17288,0.33484377886018113
2018-11-30,scf_16924,0.7539212127889008
2018-11-30,scf_17137,0.687620881691906
2018-11-30,scf_16059,0.7450540762193121
2018-11-30,scf_17045,0.7730249422410757
2018-11-30,scf_16938,1.0018961565433522
2018-11-30,scf_17089,0.8132339095349105
2018-11-30,scf_17459,0.7913865191298798
2018-11-30,scf_17288,0.7852551914773824
2018-12-31,scf_16924,0.9170995782417936
2018-12-31,scf_17137,0.8806862868737289
2018-12-31,scf_16059,1.0362283178648615
2018-12-31,scf_17045,0.908374666663913
2018-12-31,scf_16938,1.057695213877873
2018-12-31,scf_17089,0.9267321803371746
2018-12-31,scf_17459,0.9107289808527091
2018-12-31,scf_17288,0.8485005367900791
2019-01-31,scf_16924,0.9406267036756052
2019-01-31,scf_17137,1.1029366654061432
2019-01-31,scf_16059,1.1062351605423442
2019-01-31,scf_17045,1.0717082565747997
2019-01-31,scf_16938,1.1181100501485992
2019-01-31,scf_17089,1.0745202495643933
2019-01-31,scf_17459,1.0722450667015495
2019-01-31,scf_17288,1.0910167660883001
2019-02-28,scf_16924,0.913463323666066
2019-02-28,scf_17137,1.057197507977331
2019-02-28,scf_16059,1.087070368003546
2019-02-28,scf_17045,1.0512870395882883
2019-02-28,scf_16938,1.061268638557931
2019-02-28,scf_17089,1.094870644669428
2019-02-28,scf_17459,1.0904295987936183
2019-02-28,scf_17288,1.057961158355704
2019-03-31,scf_16924,0.918663585273635
2019-03-31,scf_17137,0.8550485510040879
2019-03-31,scf_16059,0.8766881834014449
2019-03-31,scf_17045,0.9617252863339798
2019-03-31,scf_16938,0.8018948962451047
2019-03-31,scf_17089,1.0630461712800288
2019-03-31,scf_17459,1.0374959962457624
2019-03-31,scf_17288,0.9199538601678151
2019-04-30,scf_16924,0.595544588167374
2019-04-30,scf_17137,0.5830624036333194
2019-04-30,scf_16059,0.2509807424418646
2019-04-30,scf_17045,0.6346964767041868
2019-04-30,scf_16938,0.2702990783013172
2019-04-30,scf_17089,0.5687985927043515
2019-04-30,scf_17459,0.5473766486590146
2019-04-30,scf_17288,0.7006130647944928
2019-05-31,scf_16924,0.3106038017796657
2019-05-31,scf_17137,0.2852643235663627
2019-05-31,scf_16059,-0.08888229790355458
2019-05-31,scf_17045,0.3037181063752201
2019-05-31,scf_16938,-0.15166114232809372
2019-05-31,scf_17089,0.18367327999550842
2019-05-31,scf_17459,0.16631038050331595
2019-05-31,scf_17288,0.40726206531807446
2019-06-30,scf_16924,-0.29656210253603416
2019-06-30,scf_17137,-0.18667511004195736
2019-06-30,scf_16059,-0.7495321111740098
2019-06-30,scf_17045,-0.1504243768145069
2019-06-30,scf_16938,-0.45859543746544257
2019-06-30,scf_17089,-0.3125452469532284
2019-06-30,scf_17459,-0.32361354000056436
2019-06-30,scf_17288,-0.12726732444139865
2019-07-31,scf_16924,-1.1690698184167538
2019-07-31,scf_17137,-0.8042426737580863
2019-07-31,scf_16059,-1.6126687333448275
2019-07-31,scf_17045,-0.9999024873312374
2019-07-31,scf_16938,-1.253112797499642
2019-07-31,scf_17089,-0.9610111840094157
2019-07-31,scf_17459,-0.962833085774022
2019-07-31,scf_17288,-0.7905827310092357
2019-08-31,scf_16924,-1.9163504216421405
2019-08-31,scf_17137,-1.6382808403231242
2019-08-31,scf_16059,-1.420388892845608
2019-08-31,scf_17045,-1.8776153846489925
2019-08-31,scf_16938,-1.8897349411898343
2019-08-31,scf_17089,-1.8165102203875387
2019-08-31,scf_17459,-1.8018327501479274
2019-08-31,scf_17288,-1.7537011734350565
2019-09-30,scf_16924,-0.6061373988716622
2019-09-30,scf_17137,-1.6695394649258999
2019-09-30,scf_16059,-0.6772065788004051
2019-09-30,scf_17045,-2.1024379047793578
2019-09-30,scf_16938,-1.50384912788758
2019-09-30,scf_17089,-1.7890535614605647
2019-09-30,scf_17459,-1.774980455326236
2019-09-30,scf_17288,-1.6248574461897218
2019-10-31,scf_16924,-0.8305140918942974
2019-10-31,scf_17137,-0.4284912767058092
2019-10-31,scf_16059,-0.04135584901739717
2019-10-31,scf_17045,-0.4495037610944975
2019-10-31,scf_16938,-0.40689339811610153
2019-10-31,scf_17089,-0.4518388888794607
2019-10-31,scf_17459,-0.4602753768353461
2019-10-31,scf_17288,-0.417185270115385
2019-11-30,scf_16924,0.6045191896140929
2019-11-30,scf_17137,0.6109760568422832
2019-11-30,scf_16059,0.32274323730676563
2019-11-30,scf_17045,0.7134543876232431
2019-11-30,scf_16938,0.4086318242888853
2019-11-30,scf_17089,0.5035479258525134
2019-11-30,scf_17459,0.4891494487464742
2019-11-30,scf_17288,0.5191807543443896
2019-12-31,scf_16924,0.8859885907386856
2019-12-31,scf_17137,0.7622162230451656
2019-12-31,scf_16059,0.8578178198161538
2019-12-31,scf_17045,0.8614730494136378
2019-12-31,scf_16938,0.8852705800673923
2019-12-31,scf_17089,0.8401893067641603
2019-12-31,scf_17459,0.818892545560726
2019-12-31,scf_17288,0.5759446553683727
2020-01-31,scf_16924,0.8918915906544251
2020-01-31,scf_17137,1.1744489002511007
2020-01-31,scf_16059,1.0527533624204226
2020-01-31,scf_17045,1.0627412408338601
2020-01-31,scf_16938,1.0818902066593876
2020-01-31,scf_17089,1.0780237285950398
2020-01-31,scf_17459,1.0962427878599617
2020-01-31,scf_17288,1.0829749569640439
2020-02-29,scf_16924,0.9320063204097244
2020-02-29,scf_17137,0.9605541292183682
2020-02-29,scf_16059,1.0826113506833688
2020-02-29,scf_17045,1.0266109574763551
2020-02-29,scf_16938,1.0261711999508798
2020-02-29,scf_17089,1.07300885597711
2020-02-29,scf_17459,1.0546503168044776
2020-02-29,scf_17288,1.0211237393077077
2020-03-31,scf_16924,0.8239165949475717
2020-03-31,scf_17137,0.839770109591013
2020-03-31,scf_16059,0.7637071607238285
2020-03-31,scf_17045,0.8613379721098215
2020-03-31,scf_16938,0.6863516334325084
2020-03-31,scf_17089,0.905868644857227
2020-03-31,scf_17459,0.8825447650663285
2020-03-31,scf_17288,0.8370375220176315
2020-04-30,scf_16924,0.5157604962716661
2020-04-30,scf_17137,0.6565945968291967
2020-04-30,scf_16059,0.30637850185323623
2020-04-30,scf_17045,0.6148227751214224
2020-04-30,scf_16938,0.19390273126671442
2020-04-30,scf_17089,0.4557234778116255
2020-04-30,scf_17459,0.43772194825100375
2020-04-30,scf_17288,0.6740272265108137
2020-05-31,scf_16924,0.0980099957426341
2020-05-31,scf_17137,0.22035744924690245
2020-05-31,scf_16059,-0.3451249018730043
2020-05-31,scf_17045,0.17268833637196943
2020-05-31,scf_16938,-0.4034535323968477
2020-05-31,scf_17089,-0.14521581955315374
2020-05-31,scf_17459,-0.15856181896382462
2020-05-31,scf_17288,0.31922277794974635
2020-06-30,scf_16924,-0.6350824675983275
2020-06-30,scf_17137,-0.34233094455284624
2020-06-30,scf_16059,-0.9064099056676326
2020-06-30,scf_17045,-0.41842036419452355
2020-06-30,scf_16938,-0.7222312766650949
2020-06-30,scf_17089,-0.5859247637635348
2020-06-30,scf_17459,-0.5929194092330214
2020-06-30,scf_17288,-0.3527959740206208
2020-07-31,scf_16924,-1.5352079896591986
2020-07-31,scf_17137,-1.0516158668288151
2020-07-31,scf_16059,-1.4481806659524017
2020-07-31,scf_17045,-1.1155331124551415
2020-07-31,scf_16938,-1.3146217426675404
2020-07-31,scf_17089,-1.1480371373124647
2020-07-31,scf_17459,-1.1465123562110975
2020-07-31,scf_17288,-1.1722047260300819
2020-08-31,scf_16924,-1.806106745833067
2020-08-31,scf_17137,-1.5858854827219966
2020-08-31,scf_16059,-1.6724916372746597
2020-08-31,scf_17045,-1.6695572939418297
2020-08-31,scf_16938,-1.703805638644757
2020-08-31,scf_17089,-1.6625822661404044
2020-08-31,scf_17459,-1.6512511856806775
2020-08-31,scf_17288,-1.5899500810724236
2020-09-30,scf_16924,-1.0939653709987573
2020-09-30,scf_17137,-1.4334473448304912
2020-09-30,scf_16059,-0.959499525612855
2020-09-30,scf_17045,-1.4495749006317593
2020-09-30,scf_16938,-1.4159374952378099
2020-09-30,scf_17089,-1.5065466293836327
2020-09-30,scf_17459,-1.4984868668685594
2020-09-30,scf_17288,-1.4302248247985783
2020-10-31,scf_16924,-0.6191469034558343
2020-10-31,scf_17137,-0.4187341425689062
2020-10-31,scf_16059,0.030609646332804476
2020-10-31,scf_17045,0.059733405295631564
2020-10-31,scf_16938,-0.021925355488658562
2020-10-31,scf_17089,-0.15704902608102309
2020-10-31,scf_17459,-0.17027643512435858
2020-10-31,scf_17288,-0.41389925322042
2020-11-30,scf_16924,0.6421987125130317
2020-11-30,scf_17137,0.620595413288269
2020-11-30,scf_16059,0.5228999044332411
2020-11-30,scf_17045,0.6769125208858178
2020-11-30,scf_16938,0.6933921320027981
2020-11-30,scf_17089,0.5804829953834025
2020-11-30,scf_17459,0.5738790716493476
2020-11-30,scf_17288,0.4045419658955284
2020-12-31,scf_16924,0.9239958164991859
2020-12-31,scf_17137,1.1085677413827888
2020-12-31,scf_16059,1.0317190283163589
2020-12-31,scf_17045,1.043117873953928
2020-12-31,scf_16938,1.0941180316130141
2020-12-31,scf_17089,1.043299139702701
2020-12-31,scf_17459,1.1026610921851228
2020-12-31,scf_17288,0.7932226447652754
2021-01-31,scf_16924,0.9124316147244814
2021-01-31,scf_17137,1.0029285790027713
2021-01-31,scf_16059,0.9858760384150549
2021-01-31,scf_17045,1.0777440421156688
2021-01-31,scf_16938,1.0360446695640813
2021-01-31,scf_17089,1.0643032194154003
2021-01-31,scf_17459,1.0951916735427751
2021-01-31,scf_17288,0.847687663967396
2021-02-28,scf_16924,0.9235521441851904
2021-02-28,scf_17137,0.828256159247295
2021-02-28,scf_16059,0.974037978038417
2021-02-28,scf_17045,0.9985602164072906
2021-02-28,scf_16938,0.9686904462087361
2021-02-28,scf_17089,0.9497828936014976
2021-02-28,scf_17459,0.9259781937743609
2021-02-28,scf_17288,0.7488317054895983
2021-03-31,scf_16924,0.887379184557992
2021-03-31,scf_17137,0.7786734304493081
2021-03-31,scf_16059,0.8041438587813778
2021-03-31,scf_17045,0.9582650292217115
2021-03-31,scf_16938,0.9293706985377429
2021-03-31,scf_17089,0.8952852173057195
2021-03-31,scf_17459,0.8708536461775062
2021-03-31,scf_17288,0.9226406839304563
2021-04-30,scf_16924,0.7172631999803751
2021-04-30,scf_17137,0.6138534377330889
2021-04-30,scf_16059,0.587171764541844
2021-04-30,scf_17045,0.9723192986746539
2021-04-30,scf_16938,0.7255570735936673
2021-04-30,scf_17089,0.8567189488313959
2021-04-30,scf_17459,0.8321453975947906
2021-04-30,scf_17288,0.7938510148751731
2021-05-31,scf_16924,-0.06250841564687956
2021-05-31,scf_17137,-0.07963669614908898
2021-05-31,scf_16059,-0.48593638515687476
2021-05-31,scf_17045,0.2943466121418046
2021-05-31,scf_16938,-0.3171336621856609
2021-05-31,scf_17089,-0.09166371734496827
2021-05-31,scf_17459,-0.10539035051561338
2021-05-31,scf_17288,-0.17352071540666378
2021-06-30,scf_16924,-1.1079264232516175
2021-06-30,scf_17137,-0.9160035354392927
2021-06-30,scf_16059,-1.0689112794581577
2021-06-30,scf_17045,-0.5014039044238434
2021-06-30,scf_16938,-0.8760358384671086
2021-06-30,scf_17089,-0.6648029666323709
2021-06-30,scf_17459,-0.6711741688025126
2021-06-30,scf_17288,-1.0111726302702695
2021-07-31,scf_16924,-1.8751480512885734
2021-07-31,scf_17137,-1.6126195285270983
2021-07-31,scf_16059,-1.6801443361289703
2021-07-31,scf_17045,-1.2378982548294535
2021-07-31,scf_16938,-1.552627628736673
2021-07-31,scf_17089,-1.4644060156288377
2021-07-31,scf_17459,-1.4571530986580414
2021-07-31,scf_17288,-1.7602029818276943
2021-08-31,scf_16924,-2.0305988084413675
2021-08-31,scf_17137,-1.8585717187914732
2021-08-31,scf_16059,-1.5820093105787159
2021-08-31,scf_17045,-1.8148888979690032
2021-08-31,scf_16938,-1.4990874263144731
2021-08-31,scf_17089,-1.7144231564255707
2021-08-31,scf_17459,-1.7019817570193343
2021-08-31,scf_17288,-1.8900799499398666
2021-09-30,scf_16924,-1.8762779884729344
2021-09-30,scf_17137,-1.962998478039072
2021-09-30,scf_16059,-1.8789889111943838
2021-09-30,scf_17045,-2.0627596774752406
2021-09-30,scf_16938,-1.9265998212647133
2021-09-30,scf_17089,-1.929781761815146
2021-09-30,scf_17459,-1.9124512614974858
2021-09-30,scf_17288,-2.103303892390734
2021-10-31,scf_16924,0.39019060424741486
2021-10-31,scf_17137,-0.13222720401962876
2021-10-31,scf_16059,0.37437164847521087
2021-10-31,scf_17045,-0.325279199919297
2021-10-31,scf_16938,0.49068543230293643
2021-10-31,scf_17089,-0.3920499038130419
2021-10-31,scf_17459,-0.40167282005778915
2021-10-31,scf_17288,-0.17888563100507926
2021-11-30,scf_16924,0.5586364159471298
2021-11-30,scf_17137,0.5267623802110235
2021-11-30,scf_16059,0.6167366287769747
2021-11-30,scf_17045,0.6207466093288977
2021-11-30,scf_16938,0.8444657112565532
2021-11-30,scf_17089,0.6966730165217196
2021-11-30,scf_17459,0.6776095342163526
2021-11-30,scf_17288,0.47280335759400877
2021-12-31,scf_16924,0.7650233571563593
2021-12-31,scf_17137,0.7322655531843933
2021-12-31,scf_16059,0.842471797300088
2021-12-31,scf_17045,0.8007851900112464
2021-12-31,scf_16938,0.751117990542013
2021-12-31,scf_17089,0.7301002522501537
2021-12-31,scf_17459,0.7181225329372124
2021-12-31,scf_17288,0.6098889975529828
2022-01-31,scf_16924,0.9075662796748267
2022-01-31,scf_17137,0.9314437077793712
2022-01-31,scf_16059,0.9550669470364016
2022-01-31,scf_17045,1.006716015697569
2022-01-31,scf_16938,0.7741812100635311
2022-01-31,scf_17089,1.0579741347576523
2022-01-31,scf_17459,1.0377420610275239
2022-01-31,scf_17288,0.9245969803162718
2022-02-28,scf_16924,0.9451852552278669
2022-02-28,scf_17137,0.9296188486536641
2022-02-28,scf_16059,0.9311747567392512
2022-02-28,scf_17045,0.9618365163690333
2022-02-28,scf_16938,1.0076820879897435
2022-02-28,scf_17089,1.0129691482696197
2022-02-28,scf_17459,0.9907137343741944
2022-02-28,scf_17288,0.9111790760776747
2022-03-31,scf_16924,0.9327261385400791
2022-03-31,scf_17137,0.7460956033747997
2022-03-31,scf_16059,0.9057649259596915
2022-03-31,scf_17045,0.8641394283751238
2022-03-31,scf_16938,0.9970052838316793
2022-03-31,scf_17089,0.9034374432563144
2022-03-31,scf_17459,0.8788798250800101
2022-03-31,scf_17288,0.8096057009459359
2022-04-30,scf_16924,0.6072697608775656
2022-04-30,scf_17137,0.344363624627402
2022-04-30,scf_16059,0.5074911950073338
2022-04-30,scf_17045,0.42258700458823584
2022-04-30,scf_16938,0.41657048113582706
2022-04-30,scf_17089,0.26031773178592943
2022-04-30,scf_17459,0.24218618593772573
2022-04-30,scf_17288,0.34727538489305676
2022-05-31,scf_16924,-0.07521392326303544
2022-05-31,scf_17137,-0.10893318111569604
2022-05-31,scf_16059,-0.2666535734572567
2022-05-31,scf_17045,-0.291867959076093
2022-05-31,scf_16938,-0.20137360993920714
2022-05-31,scf_17089,-0.4142486982548253
2022-05-31,scf_17459,-0.42403568812139214
2022-05-31,scf_17288,0.08960477931872601
2022-06-30,scf_16924,-0.693612981328695
2022-06-30,scf_17137,-0.7240382212569364
2022-06-30,scf_16059,-0.7098411994503491
2022-06-30,scf_17045,-0.8157507444349167
2022-06-30,scf_16938,-0.7605486787397172
2022-06-30,scf_17089,-0.8081404043793222
2022-06-30,scf_17459,-0.812291341992766
2022-06-30,scf_17288,-0.6052035243426117
2022-07-31,scf_16924,-1.663326134049604
2022-07-31,scf_17137,-1.4827705769594774
2022-07-31,scf_16059,-1.7526818711273333
2022-07-31,scf_17045,-1.748255932782494
2022-07-31,scf_16938,-1.5924502142947463
2022-07-31,scf_17089,-1.6012677721403425
2022-07-31,scf_17459,-1.5912902910166384
2022-07-31,scf_17288,-1.626727016408394
2022-08-31,scf_16924,-1.9238885136639758
2022-08-31,scf_17137,-1.9076560063051249
2022-08-31,scf_16059,-1.802943733669359
2022-08-31,scf_17045,-1.210562415454774
2022-08-31,scf_16938,-1.8418458438167848
2022-08-31,scf_17089,-1.814719453028459
2022-08-31,scf_17459,-1.8000547384427232
2022-08-31,scf_17288,-2.2060961307150357
2022-09-30,scf_16924,-2.0794083604549725
2022-09-30,scf_17137,-1.9084120796361443
2022-09-30,scf_16059,-1.4799738987616422
2022-09-30,scf_17045,-1.5828696041951
2022-09-30,scf_16938,-1.7543505999021418
2022-09-30,scf_17089,-1.8777913808547522
2022-09-30,scf_17459,-1.8616969753557218
2022-09-30,scf_17288,-2.0387735614100175
2022-10-31,scf_16924,0.056334995374109915
2022-10-31,scf_17137,-0.11073161566766211
2022-10-31,scf_16059,0.17508208722927154
2022-10-31,scf_17045,-7.644185433663771e-4
2022-10-31,scf_16938,0.29622385323629297
2022-10-31,scf_17089,0.14694904548123128
2022-10-31,scf_17459,0.13024948008505247
2022-10-31,scf_17288,0.09024727781607916
2022-11-30,scf_16924,0.8387332112178271
2022-11-30,scf_17137,0.808365492055407
2022-11-30,scf_16059,0.8415689857328801
2022-11-30,scf_17045,0.8066379840436371
2022-11-30,scf_16938,0.875757937040276
2022-11-30,scf_17089,0.9175616831586636
2022-11-30,scf_17459,0.8948419992403108
2022-11-30,scf_17288,0.943453742674366
2022-12-31,scf_16924,0.9163764206597612
2022-12-31,scf_17137,0.8571729237704171
2022-12-31,scf_16059,1.0714629343244064
2022-12-31,scf_17045,0.8287943577378379
2022-12-31,scf_16938,1.0389816789785038
2022-12-31,scf_17089,0.976980005468751
2022-12-31,scf_17459,0.9650661519374403
2022-12-31,scf_17288,0.9131378201474692
2001-01-31,index_NAO,0.25
2001-01-31,index_PDO,0.6
2001-02-28,index_NAO,0.45
2001-02-28,index_PDO,0.29
2001-03-31,index_NAO,-1.26
2001-03-31,index_PDO,0.45
2001-04-30,index_NAO,0
2001-04-30,index_PDO,-0.31
2001-05-31,index_NAO,-0.02
2001-05-31,index_PDO,-0.3
2001-06-30,index_NAO,-0.2
2001-06-30,index_PDO,-0.47
2001-07-31,index_NAO,-0.25
2001-07-31,index_PDO,-1.31
2001-08-31,index_NAO,-0.07
2001-08-31,index_PDO,-0.77
2001-09-30,index_NAO,-0.65
2001-09-30,index_PDO,-1.37
2001-10-31,index_NAO,-0.24
2001-10-31,index_PDO,-1.37
2001-11-30,index_NAO,0.63
2001-11-30,index_PDO,-1.26
2001-12-31,index_NAO,-0.83
2001-12-31,index_PDO,-0.93
2002-01-31,index_NAO,0.44
2002-01-31,index_PDO,0.27
2002-02-28,index_NAO,1.1
2002-02-28,index_PDO,-0.64
2002-03-31,index_NAO,0.69
2002-03-31,index_PDO,-0.43
2002-04-30,index_NAO,1.18
2002-04-30,index_PDO,-0.32
2002-05-31,index_NAO,-0.22
2002-05-31,index_PDO,-0.63
2002-06-30,index_NAO,0.38
2002-06-30,index_PDO,-0.35
2002-07-31,index_NAO,0.62
2002-07-31,index_PDO,-0.31
2002-08-31,index_NAO,0.38
2002-08-31,index_PDO,0.6
2002-09-30,index_NAO,-0.7
2002-09-30,index_PDO,0.43
2002-10-31,index_NAO,-2.28
2002-10-31,index_PDO,0.42
2002-11-30,index_NAO,-0.18
2002-11-30,index_PDO,1.51
2002-12-31,index_NAO,-0.94
2002-12-31,index_PDO,2.1
2003-01-31,index_NAO,0.16
2003-01-31,index_PDO,2.09
2003-02-28,index_NAO,0.62
2003-02-28,index_PDO,1.75
2003-03-31,index_NAO,0.32
2003-03-31,index_PDO,1.51
2003-04-30,index_NAO,-0.18
2003-04-30,index_PDO,1.18
2003-05-31,index_NAO,0.01
2003-05-31,index_PDO,0.89
2003-06-30,index_NAO,-0.07
2003-06-30,index_PDO,0.68
2003-07-31,index_NAO,0.13
2003-07-31,index_PDO,0.96
2003-08-31,index_NAO,-0.07
2003-08-31,index_PDO,0.88
2003-09-30,index_NAO,0.01
2003-09-30,index_PDO,0.01
2003-10-31,index_NAO,-1.26
2003-10-31,index_PDO,0.83
2003-11-30,index_NAO,0.86
2003-11-30,index_PDO,0.52
2003-12-31,index_NAO,0.64
2003-12-31,index_PDO,0.33
2004-01-31,index_NAO,-0.29
2004-01-31,index_PDO,0.43
2004-02-29,index_NAO,-0.14
2004-02-29,index_PDO,0.48
2004-03-31,index_NAO,1.02
2004-03-31,index_PDO,0.61
2004-04-30,index_NAO,1.15
2004-04-30,index_PDO,0.57
2004-05-31,index_NAO,0.19
2004-05-31,index_PDO,0.88
2004-06-30,index_NAO,-0.89
2004-06-30,index_PDO,0.04
2004-07-31,index_NAO,1.13
2004-07-31,index_PDO,0.44
2004-08-31,index_NAO,-0.48
2004-08-31,index_PDO,0.85
2004-09-30,index_NAO,0.38
2004-09-30,index_PDO,0.75
2004-10-31,index_NAO,-1.1
2004-10-31,index_PDO,-0.11
2004-11-30,index_NAO,0.73
2004-11-30,index_PDO,-0.63
2004-12-31,index_NAO,1.21
2004-12-31,index_PDO,-0.17
2005-01-31,index_NAO,1.52
2005-01-31,index_PDO,0.44
2005-02-28,index_NAO,-0.06
2005-02-28,index_PDO,0.81
2005-03-31,index_NAO,-1.83
2005-03-31,index_PDO,1.36
2005-04-30,index_NAO,-0.3
2005-04-30,index_PDO,1.03
2005-05-31,index_NAO,-1.25
2005-05-31,index_PDO,1.86
2005-06-30,index_NAO,-0.05
2005-06-30,index_PDO,1.17
2005-07-31,index_NAO,-0.51
2005-07-31,index_PDO,0.66
2005-08-31,index_NAO,0.37
2005-08-31,index_PDO,0.25
2005-09-30,index_NAO,0.63
2005-09-30,index_PDO,-0.46
2005-10-31,index_NAO,-0.98
2005-10-31,index_PDO,-1.32
2005-11-30,index_NAO,-0.31
2005-11-30,index_PDO,-1.5
2005-12-31,index_NAO,-0.44
2005-12-31,index_PDO,0.2
2006-01-31,index_NAO,1.27
2006-01-31,index_PDO,1.03
2006-02-28,index_NAO,-0.51
2006-02-28,index_PDO,0.66
2006-03-31,index_NAO,-1.28
2006-03-31,index_PDO,0.05
2006-04-30,index_NAO,1.24
2006-04-30,index_PDO,0.4
2006-05-31,index_NAO,-1.14
2006-05-31,index_PDO,0.48
2006-06-30,index_NAO,0.84
2006-06-30,index_PDO,1.04
2006-07-31,index_NAO,0.9
2006-07-31,index_PDO,0.35
2006-08-31,index_NAO,-1.73
2006-08-31,index_PDO,-0.65
2006-09-30,index_NAO,-1.62
2006-09-30,index_PDO,-0.94
2006-10-31,index_NAO,-2.24
2006-10-31,index_PDO,-0.05
2006-11-30,index_NAO,0.44
2006-11-30,index_PDO,-0.22
2006-12-31,index_NAO,1.34
2006-12-31,index_PDO,0.14
2007-01-31,index_NAO,0.22
2007-01-31,index_PDO,0.01
2007-02-28,index_NAO,-0.47
2007-02-28,index_PDO,0.04
2007-03-31,index_NAO,1.44
2007-03-31,index_PDO,-0.36
2007-04-30,index_NAO,0.17
2007-04-30,index_PDO,0.16
2007-05-31,index_NAO,0.66
2007-05-31,index_PDO,-0.1
2007-06-30,index_NAO,-1.31
2007-06-30,index_PDO,0.09
2007-07-31,index_NAO,-0.58
2007-07-31,index_PDO,0.78
2007-08-31,index_NAO,-0.14
2007-08-31,index_PDO,0.5
2007-09-30,index_NAO,0.72
2007-09-30,index_PDO,-0.36
2007-10-31,index_NAO,0.45
2007-10-31,index_PDO,-1.45
2007-11-30,index_NAO,0.58
2007-11-30,index_PDO,-1.08
2007-12-31,index_NAO,0.34
